"About the data: Exported on Oct 02, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2024; Publication Type is Monograph or Edited Book or Proceeding or Chapter; Open Access is Closed.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
69,pub.1173020371,10.36592/9786554601511-29,,,Educação em direitos humanos e práticas restaurativas como caminhos de humanização,,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,603-611,Closed,Chapter,"Gonçalves, Emerson; Rodrigues, Juliana","Gonçalves, Emerson (); Rodrigues, Juliana ()",,"Gonçalves, Emerson (); Rodrigues, Juliana ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020371,,
69,pub.1173020370,10.36592/9786554601511-28,,,Educação e Democracia: o pensar e o agir ético diante da religião,,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,587-601,Closed,Chapter,"Evangelista, Francisco","Evangelista, Francisco ()",,"Evangelista, Francisco ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020370,,
69,pub.1173020363,10.36592/9786554601511-21,,,"A potência da Poetry Slam para Educação em Direitos Humanos na socioeducação, práxis que encena (trans)formação",,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,421-439,Closed,Chapter,"Coppi, Sueli; Fonseca, Debora","Coppi, Sueli (); Fonseca, Debora ()",,"Coppi, Sueli (); Fonseca, Debora ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020363,,
69,pub.1173020357,10.36592/9786554601511-15,,,"O papel da universidade na educação em direitos humanos: reflexões sobre o ensino, pesquisa, extensão e gestão universitária",,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,283-304,Closed,Chapter,"Dibbern, Thais; Cristofoletti, Evandro","Dibbern, Thais (); Cristofoletti, Evandro ()",,"Dibbern, Thais (); Cristofoletti, Evandro ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020357,,
69,pub.1173020356,10.36592/9786554601511-14,,,“A Juventude Católica contra a opressão no Brasil”: Rede transnacional de solidariedade e a resistência à ditadura militar brasileira (1969),,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,265-282,Closed,Chapter,"Coutinho, Sérgio","Coutinho, Sérgio ()",,"Coutinho, Sérgio ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020356,,
69,pub.1173020354,10.36592/9786554601511-12,,,Direitos humanos e educação crítica face à violência contra a criança e o adolescente,,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,225-239,Closed,Chapter,"Rosa, Cleudes","Rosa, Cleudes ()",,"Rosa, Cleudes ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020354,,
69,pub.1172255994,10.1007/978-3-031-61960-1,,,"Advances in Bioengineering and Clinical Engineering, Proceedings of the XXIV Argentinian Congress of Bioengineering (SABI 2023), October 3–6, 2023, Buenos Aires, Argentina - Volume 1","This book offers a timely snapshot of research, technologies and best practices in the broad area of bioengineering and clinical engineering. It reports on advances in biomechanics, biomedical image processing, biomaterials and tissue engineering. Further, it covers applications of artificial intelligence in biology and medicine, and instrumentation. Gathering the first volume of the proceedings of the XXIV Argentinian Congress of Bioengineering (SABI 2023), held on October 3–6, 2023, in Buenos Aires, Argentina - and organised by the Sociedad Argentina de Bioingeniería, this book provides an extensive source of information for both researchers and professionals in biomedical and clinical engineering.",,,IFMBE Proceedings,,"Fernando Emilio Ballina, Ricardo Armentano, Rubén Carlos Acevedo, Gustavo Javier Meschino",,2024,2024,,2024,106,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1172255994,40 Engineering; 4003 Biomedical Engineering,
69,pub.1173020360,10.36592/9786554601511-18,,,A finalidade formal dos Direitos Humanos à luz da filosofia do direito de Guy Haarscher,,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,363-375,Closed,Chapter,"Santos, Ednan","Santos, Ednan ()",,"Santos, Ednan ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020360,,
69,pub.1173020358,10.36592/9786554601511-16,,,Encruzilhadas de uma professora em início de carreira: entre um sistema de ensino e uma favela,,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,305-323,Closed,Chapter,"Arruda, Victoria; Chaluh, Laura","Arruda, Victoria (); Chaluh, Laura ()",,"Arruda, Victoria (); Chaluh, Laura ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020358,,
69,pub.1173020351,10.36592/9786554601511-09,,,Caçadores de ideologias: a extrema direita brasileira em sua cruzada contra a modernidade e o desafio para o Estado democrático de direito,,,,,Sobre os Direitos Humanos: fundamentos – críticas – perspectivas,"Ednan Santos, Fábio Correia, Joaquim Silva, Priscila Cardoso, Rafael Silva",,2024-06-18,2024,2024-06-18,,,,153-179,Closed,Chapter,"Danner, Fernando; Danner, Leno","Danner, Fernando (); Danner, Leno ()",,"Danner, Fernando (); Danner, Leno ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1173020351,,
68,pub.1170225436,10.4324/9781003220374,,,Routledge Handbook of Public Procurement Corruption,"The Routledge Handbook of Public Procurement Corruption showcases the most innovative and exciting research being conducted in this important area of study, providing a comprehensive go-to reference for all who are interested in the topic. During the COVID-19 pandemic, the global race for health and ancillary goods amid global supply chain disruptions demonstrated that, when tested, all countries are incredibly vulnerable to fraud and corruption in public procurement, irrespective of their level of development. Yet despite the widespread nature of the problem, there remains a lack of in-depth, analytical, and cross-country investigations into public procurement corruption. This book addresses this gap by providing a comprehensive, multidisciplinary, geographically balanced treatise on corruption in public procurement. It combines country-specific studies to allow readers to easily compare differing perspectives and approaches and overarching thematic chapters to reflect on new and cutting-edge issues in procurement and their implications for procurement corruption. Key sectors such as healthcare and infrastructure are considered, as well as the role of new technologies, in both combatting and enabling procurement corruption. This Handbook provides academics, practitioners, and graduate researchers of public administration, law, and anti-corruption with all of the tools they need to understand the nuances of public procurement corruption around the world.",,,,,,,2024-03-27,2024,2024-03-27,,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1170225436,"35 Commerce, Management, Tourism and Services; 3507 Strategy, Management and Organisational Behaviour","16 Peace, Justice and Strong Institutions"
55,pub.1167392979,10.1007/978-3-031-40706-2,,,"100 Years of Radio in South Africa, Volume 2, Community Radio, Digital Radio and the Future of Radio in South Africa","The book brings together media scholars and practitioners to deliberate on the role and influence of radio broadcasting in South Africa over the past 100 years. The publication will add to the existing body of knowledge on radio in this context by being among one of the few to consider radio broadcasting in South Africa. Essentially, the book will make a distinct contribution focusing on a critique of the medium’s role in community-building and culture making among others. While the book will provide relevant theoretical frameworks, it also aims to include the voices of media practitioners who can reflect on the importance of this medium from a more realistic perspective. Volume 2 focuses on the impact of digitization on radio in South Africa, and considers the future of radio in South Africa.",,,,,"Sisanda Nkoala, Gilbert Motsaathebe",,2024,2024,,2024,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1167392979,"36 Creative Arts and Writing; 3605 Screen and Digital Media; 47 Language, Communication and Culture; 4701 Communication and Media Studies",
54,pub.1171358334,10.4324/9781003306900,,,The Routledge Handbook of Autocratization,"The Routledge Handbook of Autocratization comprehensively and systematically explores the current understanding, and unchartered research paths, of autocratization. With wide-reaching regional coverage and expert analysis from Asia, North and South America, Europe, the Middle East, and North Africa, this handbook reveals cross-country, and cross-regional, analysis and insights and presents in-depth explanations and consequences of autocratization. Arranged in five thematic parts, chapters explore the basic aspects of conceptualization, theorization, and measurement of autocratization; the role of various political and non-political actors as perpetrators, supporters, bystanders, or defenders of democracy against autocratization processes; and the consequences across various policy fields. Showcasing cutting-edge research developments, the handbook illustrates the deeply complex nature of the field, examining important topics in need of renewed consideration at a time of growing concerns for democracy and the global spread of authoritarian challenges to democracy. The Routledge Handbook of Autocratization will be a key reference for those interested in, and studying authoritarianism, democratization, human rights, governance, democracy and more broadly comparative politics, and regional/area studies.",,,,,,,2024-05-03,2024,2024-05-03,,,,,Closed,Edited Book,,,,,1,1,,,,https://app.dimensions.ai/details/publication/pub.1171358334,44 Human Society; 4407 Policy and Administration; 4408 Political Science,"16 Peace, Justice and Strong Institutions"
45,pub.1170147937,10.4324/9781003474616,,,"Corruption, Ethics, and Governance in South Africa, Issues, Cases, and Interventions","This book assesses landmark empirical studies, state capture concerns, corruption, and fraud in South Africa’s public sector and thereby reflect on issues of accountability and ethics as cornerstones of governance. Bringing together some of the best minds about corruption, ethics, and governance from a multidisciplinary perspective, the book pushes critical thinking to interrogate interventions that could stamp out and stop the rot of corruption in society. The book investigates the behaviours of officials and politicians engaging in acts of corruption and considers how state institutions have been captured and corrupted by these people. Considering South Africa’s historical and regional context, the book also considers the role of watchdogs, auditors, and public opinion. In suggesting mechanisms for combating and preventing corruption, the book ultimately advocates for long-lasting preventive interventions instead of current short-lived and costly approaches to combating corruption. Combining original case studies, empirical work, and some comparisons in Zimbabwe and Botswana with South Africa, this book will be of interest to students, researchers, and policymakers working on corruption, ethics, and governance from the context of public administration and law.",,,,,,,2024-03-25,2024,2024-03-25,,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1170147937,"35 Commerce, Management, Tourism and Services; 3507 Strategy, Management and Organisational Behaviour; 44 Human Society; 4407 Policy and Administration; 4408 Political Science; 50 Philosophy and Religious Studies; 5001 Applied Ethics","16 Peace, Justice and Strong Institutions"
36,pub.1168076850,10.4324/9781003460978,,,African Women Legends and the Spirituality of Resistance,"This volume focuses on African indigenous women legends and their potential to serve as midwives for gender empowerment and for contributing towards African feminist theories. It considers the intersection of gender and spirituality in subverting patriarchy, colonialism, anthropocentricism, and capitalism as well as elevating African women to the social space of speaking as empowered subjects with public influence. The chapters examine historical, cultural, and religious African women legends who became champions of liberation and their approach to social justice. The authors suggest that their stories of resistance hold great potential for building justice-loving Earth Communities. This book will be of interest to scholars of religion, gender studies, indigenous studies, African studies, African-indigenous knowledges, postcolonial studies, among others.",,,,,,,2024-01-18,2024,2024-01-18,,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1168076850,44 Human Society; 4405 Gender Studies,5 Gender Equality
