"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2023; Publication Type is Proceeding or Edited Book or Monograph; Open Access is Closed.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
199,pub.1155292289,10.1515/9783986120177,,,"Urban Design Lab Handbook, Dialogue-oriented urban transformation processes and practical approaches from Latin America and the Caribbean",,,,,,"Roland Krebs, Markus Tomaselli",,2023-02-10,2023,2023-02-10,2023-12-31,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1155292289,33 Built Environment and Design; 3304 Urban and Regional Planning,
184,pub.1157922225,10.1201/9781003429258,,,Roads and Airports Pavement Surface Characteristics,,,,,,,,2023-05-10,2023,2023-05-10,,,,,Closed,Edited Book,,,,,4,4,,,,https://app.dimensions.ai/details/publication/pub.1157922225,,
177,pub.1154202188,10.1007/978-981-19-6798-6,,,"Pipeline Inspection and Health Monitoring Technology, The Key to Integrity Management","This book includes six chapters aiming to introduce global pipeline inspection and health monitoring technologies comprehensively. The pipeline is the blood vessel of the energy system and a vital lifeline project. After many years of service, the pipeline gradually enters the aging stage. Pipeline inspection and health monitoring can effectively reduce the failure and accident risks of the pipeline, and it is conducive to integrity management. Through case analysis, practitioners can have a deeper understanding of the application of related technologies.",,,,,,,2023,2023,,2023,,,,Closed,Monograph,"Lu, Hongfang; Xu, Zhao-Dong; Iseley, Tom; Peng, Haoyan; Fu, Lingdi","Lu, Hongfang (China-Pakistan Belt and Road Joint Laboratory on Smart Disaster Prevention of Major Infrastructures, School of Civil Engineering, Southeast University, Nanjing, China); Xu, Zhao-Dong (China-Pakistan Belt and Road Joint Laboratory on Smart Disaster Prevention of Major Infrastructures, School of Civil Engineering, Southeast University, Nanjing, China); Iseley, Tom (Construction and Engineering Management, Purdue University, West Lafayette, IN, IN, USA); Peng, Haoyan (China-Pakistan Belt and Road Joint Laboratory on Smart Disaster Prevention of Major Infrastructures, School of Civil Engineering, Southeast University, Nanjing, China); Fu, Lingdi (Safety, Environment and Technology Supervision Research Institute, PetroChina Southwest Oil and Gasfield Company, Chengdu, China)",,"Lu, Hongfang (Southeast University); Xu, Zhao-Dong (Southeast University); Iseley, Tom (Purdue University West Lafayette); Peng, Haoyan (Southeast University); Fu, Lingdi (China National Petroleum Corporation (China))",13,13,,,,https://app.dimensions.ai/details/publication/pub.1154202188,40 Engineering; 4005 Civil Engineering; 46 Information and Computing Sciences,3 Good Health and Well Being
168,pub.1167724161,10.1007/978-3-031-46439-3,,,"Operational Research, IO 2022—OR in Turbulent Times: Adaptation and Resilience. XXII Congress of APDIO, University of Évora, Portugal, November 6–8, 2022","This book presents the XXII Congress of APDIO – IO 2022 which is the 22nd edition of the regular meeting of the Portuguese Association of Operational Research (APDIO). The APDIO regular meetings aim to gather Portuguese and international researchers, scholars and practitioners, as well as M.Sc. and Ph.D. students, working in the field of Operations Research to present and discuss their latest research works. The main theme of the XXII Congress of APDIO is OR in Turbulent Times: Adaptation and Resilience. Readers find interesting results and applications of Operational Research cutting-edge methods and techniques in the wide variety of the addressed problems. Of particular interest are the applications of, among others, linear, nonlinear and mixed-integer programing, multiobjective optimization, metaheuristics and hybrid heuristics, multicriteria decision analysis, data envelopment analysis, simulation, clustering techniques and decision support systems, in different areas such as, supply chain management, scheduling problems, production management, logistics, energy, telecommunications, finance and health.",,,Springer Proceedings in Mathematics & Statistics,,"João Paulo Almeida, Filipe Pereira e Alvelos, Jorge Orestes Cerdeira, Samuel Moniz, Cristina Requejo",,2023,2023,,2023,437,,,Closed,Edited Book,,,,,1,1,,,,https://app.dimensions.ai/details/publication/pub.1167724161,46 Information and Computing Sciences; 4609 Information Systems,
163,pub.1157934526,10.4324/9781003359081,,,"Techno-logic & Technology, A Paleo-history of Knapped Lithic Objects","Techno-logic & Technology advances an ambitious new framework for studying the development of stone tool technology, with the goal of integrating humanity’s earliest and longest-lasting technology into a comprehensive questioning of the interaction between humanity and the material world. Michael Chazan provides a translation of Éric Boëda’s authoritative work Techno-logique & Technologie, which draws on the latter’s career of research on stone tool assemblages from archaeological sites in Europe, the Middle East, China, and South America, together with a theoretical apparatus influenced by the work of Gilbert Simondon. This book presents a major challenge to all archaeologists studying ancient technology to reconsider how they think about artifacts and how to approach the question of progress through time in human technology. Lithic analysis is a highly empirical field of study that rarely has an impact on issues of broad theoretical interest, and Boëda’s book is a welcome exception. Michael Chazan, himself a Paleolithic archaeologist specializing in stone tool technology, includes an interview with the author to help equip the reader to engage with this challenging text. Chiming with the growth of interest in the work of Gilbert Simondon in the English-speaking world, this book is an important resource for Paleolithic archaeologists and lithic specialists. It will also be of interest to researchers in material culture studies, technology studies, and human evolution.",,,,,,,2023-05-10,2023,2023-05-10,,,,,Closed,Monograph,"Boëda, Éric; Chazan, Michael","Boëda, Éric (); Chazan, Michael ()",,"Boëda, Éric (); Chazan, Michael ()",0,0,,,,https://app.dimensions.ai/details/publication/pub.1157934526,"43 History, Heritage and Archaeology; 4301 Archaeology; 4303 Historical Studies",
153,pub.1155161725,10.1201/9781003323969,,,"Ethnobotany, Ethnopharmacology to Bioactive Compounds","Ethnobotany: Ethnopharmacology to Bioactive Compounds comprises of carefully selected studies focusing on the importance of ethnobotanical data as an effective approach towards the discovery of novel ethnopharmacological properties and bioactive compounds that characterize herbal products, pharmaceutical drugs and medicinal plants. This book incorporates therapeutic, nutritional, phytochemistry and pharmacological properties of medicinal plants, mechanisms of action and clinical trials of bioactive compounds as well as the molecular basis of the bioactive compounds from the perspective of modern phytochemistry. This book will be useful for a diverse group of readers including students, botanists, pharmacists, chemists, herbalists and those researchers interested in ethnobotany and ethnopharmacology.",,,,,,,2023-02-06,2023,2023-02-06,,,,,Closed,Edited Book,,,,,3,3,,,,https://app.dimensions.ai/details/publication/pub.1155161725,34 Chemical Sciences; 3404 Medicinal and Biomolecular Chemistry,
149,pub.1169419893,10.1515/9781438492834,,,"Black in Print, Plotting the Coordinates of Blackness in Central America",,,,,,,,2023-05-01,2023,2023-05-01,,,,,Closed,Edited Book,,,,,1,1,,,,https://app.dimensions.ai/details/publication/pub.1169419893,,
144,pub.1160233983,10.56687/9781529226119,,,Abstract,,,,,,"Yvette Hutchinson, Artemio Arturo Cortez Ochoa, Julia Paulson, Leon Tikly",,2023-06-21,2023,2023-06-21,,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1160233983,,
132,pub.1167184937,10.36592/9786554601047,,,Direito e direitos no dia a dia social: uma perspectiva jurídica contemporânea,,,,,,"Solange Silvio, Risoleyde Matos, Daniel Areosa",,2023-12-19,2023,2023-12-19,,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1167184937,,
124,pub.1167276013,10.36592/9786554601139,,,"Temáticas Contemporâneas no Direito Civil, Constitucional e Administrativo",,,,,,"Solange Silvio, Risoleyde Matos, Daniel Areosa",,2023-12-21,2023,2023-12-21,,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1167276013,,
122,pub.1162262195,10.4324/9781003289241,,,"A History of Colombian Economic Thought, The Economic Ideas that Built Modern Colombia","Ever since the quest for independence between 1810 and 1819, economic thought in Colombia has been shaped by policy debates and characterized by a pragmatic and eclectic approach. Economic thought in Colombia can only be revealed through the exploration of economists’ practices and the role of economic arguments within broader public debate. This history of Colombian economic thought provides a detailed account of major issues that have marked the constant feedback between economic ideas and economic practice in Colombia during the 19th and 20th centuries. This volume is thus a history of the interaction between ideas and policy. Those involved in these debates – politicians, public officials, journalists, and, latterly, professional economists – established direct contact with what can be identified as the centers of production of economic theory (both in Europe and the US) and entered regional and local networks in economics, but were not just importers of ideas or theories. The way in which they read, discussed, transformed and applied economic theories in Colombia makes for a rich environment for the production and implementation of economic policies that drew, diverged and transformed the way economics was understood and used as a source of knowledge for practical concerns. This is why the history of Colombian economic thought does not fit into traditional typologies of economic schools and why it must be understood as part of a political debate and within a political, social and cultural context that demanded specific solutions to urgent social demands. Through the study of what was taught, when and how, at the beginnings of the republican era, and why and how professional economists came to lead public debate and economic policy making in the 20th century, this book explores the foundations of this permanent interaction between theory and practice. This book will be of significant interest to readers of history of economic thought, economic history and the history of Colombian and Latin American economic, political and social life more broadly.",,,,,,,2023-07-20,2023,2023-07-20,,,,,Closed,Edited Book,,,,,0,0,,,,https://app.dimensions.ai/details/publication/pub.1162262195,38 Economics; 3803 Economic Theory,
